Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-24,43829596.00,43256760.00,44562784.00,39740772.00,43829596.00,50050308800065,55522177.96,36432473.09,44171063.20,49158943.00,,,,56693896.00,,,-1.52,False,False,41777080.00,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,week +buy 50% ,25.50,14.84,,BTC/KRW,-3.60
2022-01-25,44208072.00,43830168.00,44796056.00,42884288.00,44208072.00,31616043211261,55294833.86,35674315.88,43310356.80,48754661.20,,,,56693896.00,,,-1.28,False,False,41777080.00,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,27.68,24.80,,BTC/KRW,-3.88
2022-01-26,44252212.00,44203900.00,46391364.00,43717208.00,44252212.00,37614733941807,55012498.08,35079479.63,43465000.00,48368158.60,,,,56693896.00,4.00,92.00,-1.02,False,False,41777080.00,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,27.95,31.81,,BTC/KRW,-3.15
2022-01-27,44699624.00,44239916.00,44711764.00,42899384.00,44699624.00,30139890940384,54910670.66,34522273.88,44049508.80,48114538.40,,,,56693896.00,0.00,88.00,-0.71,False,False,41777080.00,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,30.72,36.55,,BTC/KRW,-1.81
2022-01-28,45711864.00,44687840.00,45911596.00,43882436.00,45711864.00,26904759554973,54717714.48,34268162.03,44540273.60,47901197.00,,,,56693896.00,4.00,84.00,-0.29,False,False,41777080.00,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,36.66,40.54,,BTC/KRW,-3.44
2022-01-29,46139948.00,45707484.00,46669948.00,45254724.00,46139948.00,20801694625819,54471088.15,34153168.90,45002344.00,47698448.40,,,,56693896.00,0.00,80.00,0.09,False,False,41777080.00,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,39.04,45.50,,BTC/KRW,-5.24
2022-01-30,45868284.00,46156572.00,46291172.00,45288772.00,45868284.00,17714053164448,54209333.80,34040666.80,45334386.40,47486444.80,,,,56693896.00,0.00,76.00,0.33,False,False,41777080.00,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,38.06,48.57,,BTC/KRW,-5.53
2022-01-31,46415284.00,45871524.00,46596648.00,44454976.00,46415284.00,25008582438988,53822121.80,34152206.61,45767000.80,47265483.40,,,,56693896.00,0.00,72.00,0.58,False,False,41777080.00,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,week +buy 50% ,41.25,50.41,30.78,BTC/KRW,-4.08
2022-02-01,46590724.00,46413644.00,47124388.00,45861800.00,46590724.00,24397936068923,53158091.65,34650643.90,46145220.80,46988942.40,,,,56693896.00,24.00,68.00,0.77,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,Monthly invest,42.28,51.60,35.30,BTC/KRW,-3.98
2022-02-02,44347276.00,46591252.00,46737948.00,44200328.00,44347276.00,22988142817644,52723293.14,34590020.71,45872303.20,46678869.00,,,,56693896.00,20.00,64.00,0.59,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,34.08,47.99,39.26,BTC/KRW,-5.93
2022-02-03,44609672.00,44337460.00,44609672.00,43831532.00,44609672.00,22321926220614,52060399.44,34912281.73,45566248.00,46344360.20,,,,56693896.00,16.00,60.00,0.51,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,35.65,43.66,42.14,BTC/KRW,-6.50
2022-02-04,49734236.00,44603264.00,49766484.00,44566864.00,49734236.00,35247299290883,51724739.20,35334888.41,46339438.40,46261455.60,,,,56693896.00,12.00,56.00,1.19,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,57.15,53.52,45.01,BTC/KRW,-7.48
2022-02-05,49662676.00,49734960.00,50149224.00,49179644.00,49662676.00,23551774375268,51377729.66,35781192.69,46988916.80,46178884.00,,,,56693896.00,8.00,52.00,1.57,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,56.86,68.97,48.73,BTC/KRW,-9.06
2022-02-06,50826612.00,49662624.00,50932492.00,49427484.00,50826612.00,19344517967548,51487076.26,35637987.28,47836094.40,46204046.60,,,,56693896.00,4.00,48.00,1.91,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,60.34,86.99,53.77,BTC/KRW,-7.73
2022-02-07,52476824.00,50819836.00,53173588.00,50057292.00,52476824.00,34284301543864,51952890.17,34994418.25,49462004.00,46300066.20,,,,56693896.00,100.00,44.00,2.27,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,week +buy 50% ,64.68,90.74,58.79,BTC/KRW,-5.81
2022-02-08,52787940.00,52494020.00,54266256.00,51231856.00,52787940.00,39579666142876,52631036.60,34115911.39,51097657.60,46459328.20,,,,56693896.00,100.00,40.00,2.43,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,65.45,92.75,63.52,BTC/KRW,-6.04
2022-02-09,52948284.00,52761928.00,53419736.00,51692660.00,52948284.00,27759657466040,53424461.51,33194563.58,51740467.20,46681162.20,,,,56693896.00,96.00,36.00,2.44,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,65.86,91.85,67.85,BTC/KRW,-7.18
2022-02-10,52254172.00,52959032.00,54546852.00,52031384.00,52254172.00,38552780117900,54110125.75,33139511.50,52258766.40,47119921.00,,,,56693896.00,100.00,32.00,2.23,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,62.39,88.42,71.65,BTC/KRW,-5.58
2022-02-11,50880832.00,52261392.00,52339240.00,50528816.00,50880832.00,32340385177793,54294772.26,34135781.27,52269610.40,47575108.60,,,,56693896.00,96.00,28.00,1.81,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,56.10,83.56,74.85,BTC/KRW,-6.03
2022-02-12,50684704.00,50886064.00,51582248.00,50214508.00,50684704.00,21779147124728,54489287.27,34860750.86,51911186.40,47946441.80,,,,56693896.00,92.00,24.00,1.43,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,55.24,77.89,77.84,BTC/KRW,-6.74
2022-02-13,50628040.00,50675220.00,51222912.00,50332532.00,50628040.00,17686770146395,54642081.77,35574928.47,51479206.40,48286364.00,,,,56693896.00,88.00,20.00,1.11,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,54.98,71.85,80.66,BTC/KRW,-9.33
2022-02-14,50997836.00,50579908.00,51211604.00,50000588.00,50997836.00,24941270156784,54796594.65,36284367.31,51089116.80,48625852.20,,,,56693896.00,84.00,16.00,0.89,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,week +buy 50% ,56.43,69.95,82.30,BTC/KRW,-9.98
2022-02-15,53352284.00,50997292.00,53462416.00,50907880.00,53352284.00,27195667326059,55236506.46,36769554.49,51308739.20,49080855.80,,,,56693896.00,80.00,12.00,1.00,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,64.30,75.22,82.92,BTC/KRW,-7.69
2022-02-16,52611796.00,53355960.00,53355960.00,52089816.00,52611796.00,23686929492114,55469834.04,37489725.11,51654932.00,49476464.40,,,,56693896.00,76.00,8.00,0.91,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,60.59,80.40,82.26,BTC/KRW,-8.09
2022-02-17,48597172.00,52582132.00,52838012.00,48249612.00,48597172.00,31464630613406,55378977.58,38104234.25,51237425.60,49620729.80,,,,56693896.00,72.00,4.00,0.30,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,45.32,72.05,80.40,BTC/KRW,-9.21
2022-02-18,47866240.00,48614100.00,48867364.00,47416196.00,47866240.00,27872475511594,55303480.33,38514172.54,50685065.60,49707044.40,,,,56693896.00,68.00,0.00,-0.21,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,43.19,54.69,76.59,BTC/KRW,-9.84
2022-02-19,47975264.00,47860316.00,48330068.00,47486096.00,47975264.00,16425214333464,55190896.71,39055386.78,50080551.20,49812393.40,,,,56693896.00,64.00,0.00,-0.52,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,43.62,40.27,71.43,BTC/KRW,-7.92
2022-02-20,45949260.00,47970416.00,47972556.00,45572636.00,45949260.00,21928330159045,55229939.15,38907398.30,48599946.40,49789092.20,,,,56693896.00,60.00,4.00,-0.95,True,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,37.92,32.03,65.79,BTC/KRW,-5.92
2022-02-21,44294948.00,45939496.00,46955108.00,44142776.00,44294948.00,34982175634351,55465790.42,38091329.35,46936576.80,49674303.40,,,,56693896.00,56.00,0.00,-1.40,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,week +buy 50% ,34.01,20.92,59.53,BTC/KRW,-4.80
2022-02-22,45675192.00,44287172.00,45763268.00,43623160.00,45675192.00,30413302356305,55312666.77,38596764.07,46352180.80,49740699.20,,,,56693896.00,52.00,100.00,-1.44,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,39.60,14.29,53.17,BTC/KRW,-3.77
2022-02-23,44476320.00,45674304.00,46570140.00,44386980.00,44476320.00,26055112302450,55330806.95,38540480.89,45674196.80,49734031.60,,,,56693896.00,48.00,96.00,-1.55,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,36.70,10.31,47.01,BTC/KRW,-3.77
2022-02-24,46231236.00,44454844.00,46969936.00,41422560.00,46231236.00,55941416432786,55360183.15,37956278.50,45325391.20,49558881.60,,,,56693896.00,44.00,100.00,-1.31,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,43.26,21.08,42.13,BTC/KRW,-2.68
2022-02-25,46971968.00,46232608.00,47569460.00,45852596.00,46971968.00,31797115040644,55333573.76,37605891.09,45529932.80,49424346.20,,,,56693896.00,40.00,96.00,-0.98,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,45.82,28.91,37.50,BTC/KRW,-3.90
2022-02-26,46844748.00,46970608.00,47919608.00,46359056.00,46844748.00,20924692616218,55200034.45,37275690.09,46039892.80,49225253.00,,,,56693896.00,36.00,92.00,-0.73,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,45.44,40.08,33.46,BTC/KRW,-2.83
2022-02-27,45179304.00,46837024.00,47648412.00,44641900.00,45179304.00,28095108839510,54887388.97,36806353.06,45940715.20,48860377.00,,,,56693896.00,32.00,88.00,-0.75,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,,40.70,37.41,30.00,BTC/KRW,-2.35
2022-02-28,51881768.00,45174772.00,52563660.00,45203804.00,51881768.00,42869238891250,54735986.60,36973232.00,47421804.80,48815068.40,,,,56693896.00,28.00,84.00,0.19,False,False,41777080.00,32000000.00,0,32000000.00,0.00,0.00,0.00,32000000,week +buy 50% ,59.16,49.88,29.52,BTC/KRW,-1.69
2022-03-01,53463972.00,51883296.00,53881244.00,51588820.00,53463972.00,39149432054963,54837550.20,36847458.01,48868352.00,48840852.80,49079478.53,,,56693896.00,24.00,80.00,0.98,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,Monthly invest,62.16,66.69,32.16,BTC/KRW,-0.48
2022-03-02,52852800.00,53467560.00,54354172.00,52365292.00,52852800.00,35115316240476,54940857.56,36730637.48,50044518.40,48870784.20,49015460.27,,,56693896.00,20.00,76.00,1.35,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,60.32,86.61,37.62,BTC/KRW,-1.09
2022-03-03,51238884.00,52854100.00,52983100.00,50641820.00,51238884.00,30135863912025,54984425.43,36697209.54,50923345.60,48888686.80,48931307.80,,,56693896.00,16.00,72.00,1.30,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,55.63,85.35,44.06,BTC/KRW,-2.57
2022-03-04,47627528.00,51246552.00,51272556.00,47223808.00,47627528.00,34702163605945,54796977.64,36613528.72,51412990.40,48735828.00,48799282.73,,,56693896.00,12.00,68.00,0.74,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,46.86,70.76,49.71,BTC/KRW,-2.24
2022-03-05,47982820.00,47640728.00,48149264.00,47188744.00,47982820.00,20673611788485,54608970.74,36592759.53,50633200.80,48603567.00,48682958.00,,,56693896.00,8.00,64.00,0.39,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,47.74,58.21,54.50,BTC/KRW,-1.45
2022-03-06,46772268.00,47987220.00,48239124.00,46500708.00,46772268.00,24037729604044,54342964.71,36490936.38,49294860.00,48392288.60,48590934.00,,,56693896.00,4.00,60.00,-0.00,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,45.02,46.69,57.06,BTC/KRW,-2.62
2022-03-07,46905756.00,46783612.00,48535544.00,45925752.00,46905756.00,35178839945315,53594146.66,37021593.29,48105451.20,48069962.20,48506325.53,,,56693896.00,0.00,56.00,-0.23,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,week +buy 50% ,45.39,44.83,58.65,BTC/KRW,-3.57
2022-03-08,47806084.00,46903124.00,48293832.00,46769260.00,47806084.00,31811160596589,52945723.97,37597581.85,47418891.20,47829676.60,48473559.80,,,56693896.00,76.00,52.00,-0.25,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,47.93,44.38,59.08,BTC/KRW,-3.10
2022-03-09,51356876.00,47812928.00,52035420.00,47771136.00,51356876.00,39492519578327,53303221.60,37296542.21,48164760.80,47967661.80,48496529.53,,,56693896.00,72.00,48.00,0.23,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,56.51,56.20,60.96,BTC/KRW,-3.33
2022-03-10,48458384.00,51346040.00,51550928.00,47680188.00,48458384.00,38186861232890,53336819.20,37318168.59,48259873.60,47997269.00,48467587.27,,,56693896.00,68.00,44.00,0.13,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,49.36,60.20,61.99,BTC/KRW,-4.94
2022-03-11,47993456.00,48461468.00,49318896.00,47317616.00,47993456.00,32616137819061,53337719.70,37319096.40,48504111.20,47998178.60,48432338.93,,,56693896.00,64.00,40.00,0.01,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,48.30,60.68,61.39,BTC/KRW,-5.28
2022-03-12,48128348.00,47992824.00,48628864.00,47965696.00,48128348.00,18082084190302,53363271.34,37594856.33,48748629.60,48107133.00,48387236.20,,,56693896.00,60.00,36.00,-0.06,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,48.65,52.36,57.97,BTC/KRW,-4.23
2022-03-13,46814516.00,48104488.00,48506084.00,46664216.00,46814516.00,21398499845478,53232224.20,38234885.79,48550316.00,48233111.40,48298785.73,,,56693896.00,56.00,32.00,-0.26,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,45.48,48.12,54.24,BTC/KRW,-5.37
2022-03-14,49270004.00,46810376.00,49381604.00,46605576.00,49270004.00,30210507715409,53288130.56,38662294.88,48132941.60,48412852.00,48277473.40,,,56693896.00,52.00,28.00,-0.05,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,week +buy 50% ,51.79,51.41,52.31,BTC/KRW,-5.35
2022-03-15,48849132.00,49266888.00,49431644.00,47709856.00,48849132.00,29720165247387,53160944.82,39572588.17,48211091.20,48631492.60,48236628.13,,,56693896.00,48.00,24.00,0.03,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,50.71,53.27,51.81,BTC/KRW,-3.88
2022-03-16,50321080.00,48845140.00,51469972.00,48441236.00,50321080.00,48453469348834,53282035.17,39943884.06,48676616.00,48835984.80,48218774.00,,,56693896.00,44.00,20.00,0.27,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,54.31,58.86,53.03,BTC/KRW,-3.95
2022-03-17,49575944.00,50317312.00,50223632.00,49223712.00,49575944.00,26644933130741,53338157.20,40222236.39,48966135.20,48966183.60,48189804.60,,,56693896.00,40.00,16.00,0.31,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,52.23,55.57,54.10,BTC/KRW,-5.34
2022-03-18,50636664.00,49568032.00,51105440.00,48930320.00,50636664.00,41697251123298,53471838.96,40523660.29,49730564.80,49155779.40,48195026.33,,,56693896.00,36.00,12.00,0.46,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,54.88,57.00,55.37,BTC/KRW,-7.86
2022-03-19,51108492.00,50628784.00,51261004.00,50396224.00,51108492.00,23821413205571,53436829.54,41483057.32,50098262.40,49452238.80,48204227.33,,,56693896.00,32.00,8.00,0.59,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,56.05,59.02,55.65,BTC/KRW,-7.37
2022-03-20,49971328.00,51109404.00,51169680.00,49671936.00,49971328.00,24384807675865,53192578.35,41684993.70,50322701.60,49356716.80,48210371.13,,,56693896.00,28.00,4.00,0.49,False,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,52.52,58.08,55.44,BTC/KRW,-9.95
2022-03-21,50110092.00,49969280.00,50433900.00,49367572.00,50110092.00,30027927152151,52556656.17,42453756.06,50280504.00,49189022.80,48237012.60,,,56693896.00,24.00,0.00,0.41,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,week +buy 50% ,52.91,54.06,54.78,BTC/KRW,-9.73
2022-03-22,51468072.00,50105344.00,52710804.00,49979612.00,51468072.00,38887252868945,52230403.73,42898551.74,50658929.60,49119786.40,48370163.87,,,56693896.00,20.00,8.00,0.51,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,56.66,58.73,55.41,BTC/KRW,-7.52
2022-03-23,52312672.00,51474836.00,52313344.00,50765124.00,52312672.00,30786541985125,52460602.01,42599223.38,50994131.20,49173475.80,48545757.07,,,56693896.00,16.00,4.00,0.65,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,58.85,74.10,58.01,BTC/KRW,-10.83
2022-03-24,53660788.00,52304984.00,53890496.00,52162016.00,53660788.00,37892540688580,53215513.07,41994390.25,51504590.40,49475138.80,48719136.20,,,56693896.00,12.00,0.00,0.86,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,62.15,89.93,61.86,BTC/KRW,-9.99
2022-03-25,54347152.00,53665200.00,55014580.00,53270096.00,54347152.00,37467414452959,54022687.73,41334690.75,52379755.20,49793355.40,48894428.80,,,56693896.00,100.00,0.00,1.03,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,63.74,94.63,66.00,BTC/KRW,-9.62
2022-03-26,54533540.00,54348536.00,54821724.00,54123560.00,54533540.00,20771936298885,54648336.81,41247583.39,53264444.80,50181419.00,49066519.93,,,56693896.00,96.00,24.00,1.08,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,64.18,94.83,69.59,BTC/KRW,-6.99
2022-03-27,57372860.00,54539088.00,57381500.00,54455680.00,57372860.00,34507768293281,55906228.15,40301866.31,54445402.40,50704774.20,49285197.40,,,57372860.00,100.00,20.00,1.39,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,70.13,95.76,73.61,BTC/KRW,-10.13
2022-03-28,57675252.00,57374520.00,58909336.00,57172852.00,57675252.00,44500030626078,57039306.95,39516083.90,55517918.40,51198232.60,49501457.87,,,57675252.00,100.00,16.00,1.51,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,70.69,94.87,77.40,BTC/KRW,-10.67
2022-03-29,57405292.00,57641516.00,58275400.00,57641516.00,57405292.00,37971760223486,57939038.28,38623883.63,56266819.20,51500653.40,49696348.33,,,57675252.00,96.00,12.00,1.45,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,69.44,92.56,80.75,BTC/KRW,-13.43
2022-03-30,56971236.00,57394608.00,57621004.00,56610300.00,56971236.00,35509839891005,58624242.52,38530402.96,56791636.00,51926296.00,49876869.80,,,57675252.00,92.00,8.00,1.26,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,67.38,87.33,83.68,BTC/KRW,-13.22
2022-03-31,55311276.00,56970612.00,57661600.00,55131348.00,55311276.00,40479492963308,58889546.66,39097467.67,56947183.20,52292187.00,50034253.00,,,57675252.00,88.00,4.00,0.84,True,False,41777080.00,33000000.00,0,33000000.00,0.00,0.00,0.00,33000000,,60.04,80.93,86.37,BTC/KRW,-14.58
